path_1,path_2,path_3,path_4,path_5,sample,max_skew
0.30347137487525616,0.21969154192809404,0.24506794697167467,0.25007093207011927,0.4420359459433266,3806,3805.780308458072
0.10314957865619462,0.2077946952822573,0.3925762450456977,0.3389214166993086,0.38515888167970364,3807,3806.896850421344
0.36549755842216897,0.4585679173100759,0.07787664992248755,0.45712547358520095,0.27055630315143503,3808,3807.9221233500775
0.381079864559171,0.39559380601783106,0.29357348715703896,0.2532599620549146,0.3197297969714119,3809,3808.746740037945
0.20061373251651465,0.4943584087377563,0.1236749068008064,0.4538777291068189,0.352628246697443,3810,3809.8763250931993
0.34201915428949914,0.3055453335157699,0.208780672879388,0.5103910958422229,0.22550302563278868,3811,3810.7912193271204
0.2143501762590801,0.32879196212460005,0.35248137030093496,0.26500931337112743,0.03907513446558003,3812,3811.9609248655343
0.30976703767483355,0.2732808434344712,0.1725802519559197,0.2624355378938692,0.21659244371209604,3813,3812.827419748044
0.17355015930450343,0.27129177968849905,0.1576282181296065,0.2639380632608883,0.08418590515479296,3814,3813.9158140948452
0.1206893547465423,0.19581130675226316,0.5381944983415624,0.3062489985687886,0.22485465733587434,3815,3814.8793106452536
0.2617182810387031,0.3084010190924351,0.16407109485798352,0.2641820903218174,0.1292555453752548,3816,3815.870744454625
0.28762710537251635,0.22107534051138028,0.46505209030879735,0.38841774613893054,0.3880108704075035,3817,3816.7789246594884
0.2602320306385396,0.34419089221642024,0.28277978354207395,0.1451168719607218,0.18174024992662857,3818,3817.854883128039
0.18159694417774402,0.31700102189802093,0.24751708785610246,0.2465377904703888,0.3544108088953219,3819,3818.8184030558223
0.2600100937868863,0.3287682043675722,0.35667863905882047,0.33291746730722355,0.3766602063173473,3820,3819.739989906213
0.32692947525807337,0.46751299396902257,0.43365940755444987,0.38700845071605117,0.3701508773690184,3821,3820.673070524742
0.2955106969877463,0.2962282050234409,0.18539320578916713,0.5195285063680741,0.11316638159354289,3822,3821.8868336184064
0.31825010305992135,0.37567270028534283,0.24897502102714694,0.17109747723690588,0.4122644395402193,3823,3822.828902522763
0.2329884799545767,0.5051509464085582,0.38468697346842523,0.23479575858127438,0.3420338366051472,3824,3823.7670115200453
0.417171791471616,0.4306617069295048,0.3287994312427,0.07335934267726626,0.3804265741202434,3825,3824.926640657323
0.18238266634452194,0.4153169698454845,0.4101917830641383,0.18901309926471355,0.48298762692036845,3826,3825.8176173336556
0.34875602970867187,0.26933117844794996,0.35151119544317794,0.12310747030659572,0.37943321371067334,3827,3826.8768925296936
0.4181891092959962,0.3229643055567797,0.4808224009149148,0.24787026049356714,0.18173473690505532,3828,3827.818265263095
0.34809080927488956,0.1681723707970058,0.31785885988336504,0.2771634407358369,0.3653283440848822,3829,3828.831827629203
0.27974757729351696,0.34989144009644146,0.3221811148330962,0.34694542398375616,0.14963831062210314,3830,3829.8503616893777
0.24717029533370208,0.32744601776138416,0.33217213720157984,0.2701400469680078,0.2937034381162298,3831,3830.7528297046665
0.4036087651046256,0.3023385125156181,0.28575111482734417,0.3469937080412154,0.24967712002198375,3832,3831.750322879978
0.1577025074738327,0.402719478824286,0.38480871588009247,0.31140741670939426,0.3010150540361518,3833,3832.842297492526
0.20298757396203562,0.17922251775756032,0.3237041223863026,0.19666767942498165,0.14904578282119937,3834,3833.8509542171787
0.26024422345082787,0.46348628511603474,0.3788180009145144,0.13137262941591218,0.16056209236317745,3835,3834.868627370584
0.4237653757511998,0.3901764687940284,0.394449985362416,0.35836819998960656,0.2550647584980882,3836,3835.744935241502
0.33797676360408957,0.2929366020348026,0.34284546815603273,0.4646502985014507,0.27774768926153576,3837,3836.7222523107384
0.20319542414897546,0.2851270412182606,0.35017163242341964,0.5535385011682016,0.2574204921118614,3838,3837.796804575851
0.26896922946150964,0.3480611215248594,0.1989670212403466,0.3935454701234621,0.44504524980192106,3839,3838.80103297876
0.23856768559037056,0.45208512320637795,0.24496464121801786,0.4457515211944062,0.34236421244576276,3840,3839.76143231441
0.22902110077664647,0.31016077186900104,0.3843383452990731,0.3461459704038935,0.3396191459759382,3841,3840.7709788992233
0.3978889558556779,0.3144030901979226,0.44236311818185137,0.33020093855902116,0.26176876586379866,3842,3841.738231234136
0.16282568707364942,0.3018118477625871,0.10595697744916394,0.3111001023791528,0.16081681603194983,3843,3842.8940430225507
0.46087808557343735,0.4782024112701473,0.2432136852748585,0.28941903559791354,0.2995879215159027,3844,3843.756786314725
0.38282296901846224,0.2631116897062976,0.302362060241465,0.3607076555429135,0.4807269966149946,3845,3844.7368883102936
0.4090861670603698,0.29704924013809286,0.21207255379193218,0.24794029186352762,0.32243796278841536,3846,3845.787927446208
0.25370604879747416,0.44634356542609943,0.2177480355818317,0.2852557548412808,0.41131924272352266,3847,3846.7822519644183
0.2850059280920891,0.3147010833612863,0.3474919873793805,0.1822033717035611,0.4239390887049524,3848,3847.8177966282965
0.15668481854752878,0.4137058860045522,0.45813759691714334,0.3474926669064909,0.35595412589480124,3849,3848.8433151814525
0.2475337592933197,0.20887199430970413,0.0968176443677859,0.20409024588534985,0.32202739717340356,3850,3849.903182355632
0.34936548476431506,0.2794707478371486,0.28295238510183035,0.3033744990480213,0.2012268519290328,3851,3850.798773148071
0.4296063061781396,0.4484434038440228,0.3463280341790388,0.35004910936423805,0.2791552858455226,3852,3851.7208447141543
0.1892843183197548,0.23236602842364545,0.37802139722002415,0.3585891431369813,0.2639104763812404,3853,3852.8107156816804
0.2634494063014734,0.28487009602302926,0.3319127343069038,0.37715085378154345,0.3329995557446147,3854,3853.7365505936987
0.28487007797674774,0.32566852308914784,0.4761402549936115,0.2786708474851944,0.15859333925348149,3855,3854.8414066607465
0.16042107978075146,0.20108454820070132,0.3028906593325794,0.34860637793896876,0.2462709304348213,3856,3855.839578920219
0.35913492417584003,0.25861898813781026,0.43119927903920974,0.25133747368877957,0.34040158901164075,3857,3856.7486625263114
0.22760096682573908,0.311263668182564,0.23536323296540307,0.10291262869897766,0.22978851804006628,3858,3857.897087371301
0.2804609648822976,0.3046681734161961,0.305798294658885,0.353030927374156,0.20843902462162991,3859,3858.791560975378
0.2548050628088122,0.4280352020837136,0.1787284924201149,0.3298488106864142,0.22085849445194786,3860,3859.8212715075797
0.22106614942803254,0.45414571948322535,0.39008644405489945,0.4013323502899136,0.27275906209009876,3861,3860.778933850572
0.2992955014519445,0.21439151279990887,0.28795571373588236,0.29747112871283987,0.061930841223427346,3862,3861.9380691587767
0.27843904214319776,0.31112685191674894,0.3357821062519898,0.13968366342825883,0.22538409873387977,3863,3862.860316336572
0.26281421177213343,0.36742483084247657,0.2686631368714926,0.2908369215635777,0.3952753211676915,3864,3863.737185788228
0.2271538378319657,0.45163474657991975,0.3586428501659016,0.3886580564739728,0.33238785804065374,3865,3864.772846162168
0.3319524670782955,0.37184902973171297,0.3397433973855752,0.3476034808796427,0.342003857823002,3866,3865.6680475329217
0.4653617268492285,0.32909134015923314,0.20053485700287935,0.2853255427105164,0.11723088340861337,3867,3866.8827691165916
0.31398872328391275,0.36665425319826306,0.20632325674169893,0.13364407720868168,0.2585801021944124,3868,3867.866355922791
0.3996118214911129,0.36737688343362596,0.29722312696586484,0.1973983045096077,0.28841209474387297,3869,3868.8026016954905
0.1609778074846537,0.20722857077156315,0.3659573957406657,0.3477238861851368,0.34643616098129404,3870,3869.839022192515
0.3157761439293769,0.31927987925062684,0.48628955531138474,0.13348428479257207,0.41108555178954836,3871,3870.8665157152072
0.19026316810289334,0.4459160994188691,0.3302990856665729,0.26817550852431643,0.3954725915800212,3872,3871.809736831897
0.15230750724680983,0.2792643231305995,0.400753140248854,0.3038422178976422,0.24146250330270716,3873,3872.847692492753
0.22606285925409636,0.31294466425474443,0.13871490652358312,0.4149937155840061,0.2437517795441957,3874,3873.8612850934765
0.4191899334413573,0.2757483550473978,0.5012955849433982,0.36144905511305414,0.4412015989061333,3875,3874.724251644953
0.3950015828669646,0.06861405043931249,0.36056862111291926,0.3962811232823964,0.2639929417713056,3876,3875.9313859495605
0.32430047220543995,0.3020590177234679,0.29503954888412204,0.3301853324032609,0.1917405298912947,3877,3876.8082594701086
0.1467299440110069,0.33017919306528726,0.2835303952542074,0.21545890177885074,0.27928681419969564,3878,3877.853270055989
0.2803719348612063,0.24875066091190978,0.18928002021410018,0.23863395320914532,0.4349359789285818,3879,3878.810719979786
0.33017000089017357,0.1845363051115272,0.2178713204279829,0.2067340360758721,0.2095128823159897,3880,3879.8154636948884
0.31755362295785977,0.21193935402183506,0.4910435632133414,0.35907808419262055,0.25711201402263056,3881,3880.788060645978
0.1156206416519254,0.3764187616135564,0.20109955617139874,0.23060777810774422,0.21364891008574172,3882,3881.8843793583483
0.2109682151980128,0.4972524773046905,0.19917322421336547,0.2605999686971517,0.395639432872567,3883,3882.800826775787
0.2935922235851283,0.4382433340905433,0.22977795139244206,0.3022491238186848,0.3287854063449666,3884,3883.7702220486076
0.353629090951719,0.1655653995169448,0.18018192470387273,0.46413124465812794,0.3925880244360482,3885,3884.834434600483
0.08038721789000533,0.3854627310550703,0.301530657484551,0.3657133907943231,0.4565018881555325,3886,3885.91961278211
0.2837876024520141,0.23368376241907096,0.40889105126652386,0.22271465753988906,0.1487898221022727,3887,3886.851210177898
0.3143048769878952,0.24177329374912226,0.23895076737279664,0.3151847657232893,0.22408486276404682,3888,3887.775915137236
0.3849611988516213,0.25380244020287157,0.16266757202391785,0.4651311760495838,0.25664780832071143,3889,3888.837332427976
0.36928575842374367,0.37060669498554305,0.32918613130146535,0.36151793284289413,0.30688383596239466,3890,3889.6931161640377
0.3582571318808805,0.3959253376449038,0.2944225662320187,0.14017476405009394,0.3505897607799059,3891,3890.8598252359498
0.22000594932980655,0.2901968928720212,0.40027245500816244,0.20847605713622352,0.25085463724493295,3892,3891.791523942864
0.10919978628766921,0.2918929258991975,0.25454917006977296,0.20080644974968798,0.2308058471378497,3893,3892.8908002137123
0.26069472429385987,0.3464263743235793,0.2739843220373325,0.4440729825359968,0.39566594322218185,3894,3893.739305275706
0.40016318252085603,0.3567994539524242,0.2850469635456731,0.4256281235863656,0.3546097520324958,3895,3894.7149530364545
0.43934545275244313,0.4176225706758529,0.3089004110553482,0.23749630222143847,0.33158817813492364,3896,3895.7625036977784
0.37105491022977855,0.17156280244908012,0.260743832264241,0.23534197801926704,0.08542410365521425,3897,3896.9145758963446
0.3429340822801734,0.302002733980403,0.2445355891953991,0.3044691782662283,0.4206676498469055,3898,3897.7554644108045
0.33796396483859653,0.1931975624108822,0.11496223151181584,0.307466904609346,0.3183969140985988,3899,3898.885037768488
0.24438812532392193,0.2949057720936597,0.24346127908798829,0.20376740706770025,0.2838020816043867,3900,3899.7962325929325
0.286993970644638,0.2773824712319239,0.3715223268081752,0.27508693251014565,0.21806673583248337,3901,3900.7819332641675
0.4669069525826331,0.29532505460972974,0.38502455193688856,0.15463967301467904,0.23670856139443167,3902,3901.8453603269854
0.20574419942081235,0.22002571118894682,0.2528886976408699,0.42723207049110357,0.2109085910442053,3903,3902.7942558005793
0.46147787907098514,0.1512710206792571,0.4299485998181762,0.12396694871683203,0.1002425125141157,3904,3903.8997574874857
0.26779718455079415,0.0905562473285097,0.2971295928299645,0.12285605781072523,0.2182478199089145,3905,3904.9094437526715
0.43254321090950787,0.28688198457351594,0.16621536281840518,0.343503945451193,0.14009621029168223,3906,3905.8599037897084
0.15931849905024617,0.25689988941670605,0.1347615943545744,0.17631237621659457,0.29395326987843257,3907,3906.8652384056454
0.3585904201164649,0.23240623351961726,0.42182579226197264,0.249903504186546,0.18492391329580818,3908,3907.8150760867043
0.2263229864052378,0.43225484628316607,0.26269962747389264,0.3063172861102616,0.37299340891115973,3909,3908.773677013595
0.15847328080758125,0.21405618132046889,0.17859354769274208,0.36753008298668366,0.13356793081480742,3910,3909.866432069185
0.32185340424109454,0.4416834082138803,0.07407238285644649,0.27789178820511257,0.41947449491979394,3911,3910.9259276171438
0.40094717885959685,0.4623843744269257,0.2604283889124857,0.4779171797279794,0.3836614896609508,3912,3911.7395716110877
0.21550585614065035,0.10490995332106187,0.3404750858996361,0.29995610113400906,0.19337642803829885,3913,3912.895090046679
0.15009840395415985,0.30923814589989695,0.23023088559537952,0.41907947082587427,0.2905732852246896,3914,3913.849901596046
0.2908155235665045,0.2600303509164009,0.19467548398661283,0.32785557803664933,0.21456221618048715,3915,3914.8053245160136
0.29125646712228187,0.008819605528273433,0.24506242313932725,0.5131209758007331,0.3578599345507679,3916,3915.991180394472
0.35483196275544987,0.15553587469315855,0.4243192019144856,0.40583635039241883,0.47998568231535094,3917,3916.844464125307
0.3949594571364488,0.3774936107108474,0.16070183823248094,0.3043469775472613,0.41810640111068204,3918,3917.8392981617676
0.2940584818727506,0.5019199252711264,0.23582989695774825,0.36288307169074807,0.2312271878052629,3919,3918.7687728121946
0.4855503314794263,0.39026781426992485,0.42107577396175905,0.2739184144469068,0.31146346148610293,3920,3919.726081585553
0.32242347445352915,0.33236324725129773,0.3494176289423753,0.27291001616448823,0.45222623239028903,3921,3920.7270899838354
0.26535734939931005,0.29786676183689126,0.31791278137789564,0.16965891719644144,0.352427076573835,3922,3921.8303410828034
0.1388432640897172,0.46826629146481136,0.2351553864583751,0.21917383975328714,0.4010112729888598,3923,3922.8611567359103
0.2737340479683832,0.5148239201957641,0.30305048145004276,0.5060971385155721,0.3651228551757431,3924,3923.7262659520316
0.26636130545888637,0.2413157320475814,0.2462170931546699,0.17959686287214205,0.30762582396237537,3925,3924.820403137128
0.396030479628147,0.10000134396897087,0.21406138689292487,0.23445072872163614,0.293053446525149,3926,3925.899998656031
0.3462483624066854,0.09018125367287982,0.19199425246982596,0.29062813230408974,0.1789096097916446,3927,3926.9098187463273
0.18206308783673825,0.4321880992159802,0.37840955963724987,0.29395907052474296,0.22341853000597184,3928,3927.817936912163
0.31722543864110375,0.2952941459225613,0.29395938677838646,0.33837258197309605,0.2098195019794424,3929,3928.7901804980206
0.36715311717290533,0.31832419104587184,0.3314513743802696,0.2530879291885937,0.2648653626055399,3930,3929.7469120708115
0.4528031359387833,0.12093490070432866,0.31516731858014035,0.3445376366996337,0.30995480221186933,3931,3930.8790650992955
0.38875039674140593,0.22468110872115335,0.3440918827808359,0.41423854411467254,0.28920658993686954,3932,3931.775318891279
0.37608466543114777,0.27045191860992174,0.27452812100141083,0.42666323439815,0.3215863806318584,3933,3932.72954808139
0.3060085994615164,0.32078383833640706,0.2518342548945426,0.273248819936316,0.3664235205713297,3934,3933.7481657451053
0.33883120054234495,0.26014079610862406,0.21847196706088773,0.36113434289029644,0.25844143245432205,3935,3934.781528032939
0.42495049007061586,0.19626738016986572,0.15860308665928863,0.1853866377858811,0.3737996637175834,3936,3935.8413969133408
0.16672226025203501,0.2215433007397477,0.18779668293770835,0.22782839547276695,0.41381668841565056,3937,3936.833277739748
0.2650560672783044,0.4208323285947233,0.26345822788997786,0.18262666013094575,0.3415148565661031,3938,3937.817373339869
0.2227431251243759,0.32447846196034996,0.13969605155645215,0.2954255311240349,0.24554722627096637,3939,3938.8603039484437
0.3379153118726124,0.36121568069555515,0.16177140958639696,0.21407807236400556,0.3946677888139608,3940,3939.8382285904136
0.42302221756507874,0.210112618912267,0.40421398926351776,0.14793064411952053,0.3482648110224244,3941,3940.8520693558803
0.2403025713278926,0.004617651459937533,0.32241794848537925,0.26139947774188493,0.36188242912507557,3942,3941.9953823485403
0.06096956325305619,0.24768956931155034,0.2548163271796479,0.12714162242190477,0.45351714939530957,3943,3942.939030436747
0.25877792549755296,0.21334294455745034,0.527157445890456,0.4327193103646142,0.3709442683468024,3944,3943.7866570554424
0.3913473732017406,0.33490122686280793,0.1351750281286971,0.2442476938756726,0.45742710534897246,3945,3944.8648249718713
0.353762990294988,0.6285723713681842,0.3975611276461822,0.3985316073638129,0.28515027997720355,3946,3945.714849720023
0.3428186247810576,0.36951660176182555,0.2888533917220584,0.2507932509965028,0.25685712861399895,3947,3946.7492067490034
0.272000669812552,0.5735960159383489,0.3785047022912812,0.1805062174049399,0.41489290692231806,3948,3947.819493782595
0.17209692637802135,0.3568769695339449,0.3108953717270807,0.4175523971355919,0.20142539284441072,3949,3948.827903073622
0.35152943216244675,0.23701137624272847,0.11277549377547422,0.3088703583107738,0.48884093903045506,3950,3949.8872245062244
0.2165718189965375,0.33479160781208833,0.3095460467558828,0.48869092859122965,0.4301907380846748,3951,3950.7834281810033
0.5184096733380457,0.4780638599477708,0.3335555854639598,0.25334770737667844,0.308761502161996,3952,3951.7466522926234
0.3570507208354516,0.4829562596321239,0.08080147014755859,0.2555069700433567,0.4201273634703977,3953,3952.9191985298526
0.24193516974460488,0.2424662631956921,0.4944048293801898,0.4004790842219109,0.3662333328243903,3954,3953.7580648302555
0.23886147526113716,0.3253183695699299,0.3311207594172772,0.40117526504990453,0.17099682140827893,3955,3954.829003178592
0.29070557933864116,0.15707331203288546,0.36719877401364953,0.3153430386514652,0.21837088414645725,3956,3955.842926687967
0.276049807797825,0.38246686246914297,0.1834470610423688,0.6335268189808144,0.3285747262816106,3957,3956.8165529389576
0.41168337755299544,0.45533546990558943,0.36906175221456183,0.27194392076796486,0.3159543580779141,3958,3957.728056079232
0.31864161697440463,0.3039799454116016,0.4089504459563056,0.17305367630309823,0.43081285928535207,3959,3958.826946323697
0.22683682610914718,0.23326159456398715,0.3253568228137846,0.19974449594192845,0.3302057507327474,3960,3959.800255504058
0.48904406851557825,0.33601309512775623,0.29906284414792356,0.2725260510640773,0.17312819514316105,3961,3960.8268718048566
0.30493083315202224,0.3417459031363166,0.21064118751015834,0.4518775005491651,0.24546723542737722,3962,3961.78935881249
0.3768839675968897,0.308114383184962,0.2783793082216674,0.281365613785332,0.37430637392688015,3963,3962.7216206917783
0.23917734925552406,0.3178715124335953,0.24879704857407198,0.4566052098366138,0.11773844056732541,3964,3963.8822615594327
0.33631156277445234,0.2826185149530629,0.3571995637392684,0.34344251153781247,0.15886411063085557,3965,3964.841135889369
0.3311109991143195,0.3995954928226406,0.21501240748825973,0.4083369296360516,0.26273451535372194,3966,3965.7849875925117
0.11103507079038469,0.3736227445165127,0.3564650721503557,0.3387168626626804,0.39267152770361985,3967,3966.8889649292096
0.501527511046064,0.20168968528558506,0.21610144372703433,0.3379248006621937,0.2783251908265692,3968,3967.7983103147144
0.4290644460922547,0.1989409396841405,0.27376474458399813,0.3752710601106075,0.34609326354689074,3969,3968.8010590603158
0.2602804683854012,0.2745625582973438,0.36160443970128164,0.24332915179142545,0.30048149505118565,3970,3969.7566708482086
0.18977302595441442,0.3736837124105179,0.2296203280013956,0.24442864554525123,0.285914791195608,3971,3970.8102269740457
0.3347561613803552,0.31480574138908146,0.36505364889776015,0.33495469861645943,0.23462134362873172,3972,3971.7653786563715
0.30866976994143963,0.23568495898773445,0.3552994157671368,0.49411114755060226,0.38398256313139334,3973,3972.764315041012
0.3355668948563229,0.326151859672583,0.27290493266230564,0.14592467747330198,0.1745732116257568,3974,3973.8540753225266
0.31915773961940896,0.2669189480477728,0.4161783201355789,0.09708143805599725,0.27663429155901287,3975,3974.902918561944
0.3506240989305926,0.3880486460224131,0.30777843419771145,0.2736256163771387,0.4146129338026726,3976,3975.726374383623
0.44473056993918064,0.3333058435067047,0.410227652658535,0.40308470804937446,0.22357541025268918,3977,3976.7764245897474
0.3568103205128646,0.2684721812547856,0.4793464924877179,0.3051376085680181,0.14436626500409958,3978,3977.855633734996
0.19503445010900589,0.32315187720464617,0.27586989782986887,0.18306701531849548,0.0883172443213151,3979,3978.9116827556786
0.43625628527124516,0.43150480595242013,0.36449549840273965,0.3079093496866388,0.36662746059520257,3980,3979.6920906503133
0.4640614563488287,0.24303699234536225,0.23624320746771243,0.12670267871168409,0.3733615611789444,3981,3980.873297321288
0.6152056734512086,0.3402656981647161,0.19671855904918017,0.3628917060874175,0.2655769779378054,3982,3981.8032814409507
0.18765059667604017,0.2929539659534004,0.2804540342613571,0.2690891983546908,0.1728971644089629,3983,3982.827102835591
0.3242882013150275,0.34269836838620993,0.1637399720250537,0.29179675004545697,0.28539029607191,3984,3983.8362600279747
0.09179012968110126,0.23454350584042694,0.206239222035269,0.3427185470511142,0.4178094468360996,3985,3984.908209870319
0.3553149156379209,0.3110335433159376,0.3591432599321068,0.3205688917376109,0.173070308370764,3986,3985.826929691629
0.24517997018332272,0.4107823282416801,0.24863509845511614,0.24587404262688886,0.4058174419672355,3987,3986.7548200298165
0.4923445794824953,0.20629930187538925,0.3710514087121861,0.4033612837646471,0.13047709933804913,3988,3987.869522900662
0.2225385029981418,0.16705948966749182,0.3299411938017487,0.37969325646390534,0.18630163399618527,3989,3988.8329405103327
0.1310816962032738,0.17085444355130355,0.4851154062019115,0.12257158077757352,0.3109277009750521,3990,3989.8774284192223
0.25287362592974805,0.1829337469799811,0.3524337285576046,0.27697573285274013,0.3947652533715104,3991,3990.81706625302
0.10245122287828623,0.35953232878926644,0.4114218070279314,0.19197132063037226,0.44716427030531136,3992,3991.8975487771218
0.375109945450731,0.15941403141345342,0.3401884663127546,0.17319419008045775,0.39917565188134946,3993,3992.8405859685868
0.09349169537436791,0.2702104655256469,0.33113935010780726,0.35351336235116193,0.45522649143548655,3994,3993.9065083046257
0.3028457581183159,0.3618289303310708,0.4164733042113315,0.258073871933476,0.31820604879296044,3995,3994.7419261280666
0.09221881801438031,0.34166590605485936,0.36687974658652645,0.285722835105359,0.23784120663459776,3996,3995.9077811819857
0.2679702195463358,0.26144410200375146,0.3210063612957428,0.23303150662229394,0.41840863691239816,3997,3996.7669684933776
0.4643378155804534,0.3190923731755106,0.32056546659297175,0.33701754528198274,0.43635040196975416,3998,3997.6809076268246
0.3360647891435795,0.31071453297375684,0.3538229311830416,0.36783468853190315,0.39308230597575894,3999,3998.6892854670264
0.2136506395035066,0.2775759044451814,0.23286264805401147,0.5170254862976325,0.3612560683774101,4000,3999.7863493604964
0.2968796511060916,0.278916528134542,0.22862005338613017,0.28190257355018483,0.4391971656845203,4001,4000.7713799466137
0.30180168720444467,0.5235427434756961,0.4425405932372932,0.15515825252244883,0.3341971155126446,4002,4001.8448417474774
0.34726303458434055,0.38093109039313006,0.4864413663859998,0.24961063095684818,0.29794687841907946,4003,4002.750389369043
0.16331416367191734,0.5480650917512143,0.20711175415898342,0.38470599213816564,0.37255214659988234,4004,4003.836685836328
0.3592567273847331,0.25030368670794984,0.23310055675602956,0.22273548098696916,0.34775796714015683,4005,4004.777264519013
0.029560836839722437,0.29150334031118524,0.41425228195041447,0.15178724005450192,0.3885291121668075,4006,4005.9704391631603
0.23701154476361896,0.16678742347233524,0.35335199931423966,0.22481823137119297,0.28680636692268285,4007,4006.833212576528
0.2511726157548455,0.21904331979104275,0.3676428105320922,0.24666340822506855,0.39092503141649015,4008,4007.780956680209
0.3633326826071238,0.4901913148662501,0.3896601294853057,0.19173304520353435,0.3857616465476262,4009,4008.8082669547966
0.3022630852676869,0.24779657101582436,0.27592678382559244,0.32174765141164374,0.3213349276011397,4010,4009.752203428984
0.15944369461437133,0.4919281300144459,0.33299699249901865,0.292097771879328,0.22496986889542814,4011,4010.8405563053857
0.20150068741829846,0.17566377393201094,0.3252192150698092,0.3789705240818797,0.4240624318590945,4012,4011.8243362260678
0.31986800095474066,0.1946530965926723,0.21415083997545392,0.25541401650744106,0.1790342538991571,4013,4012.8209657461007
0.29209326581354433,0.2658768778976579,0.3315090943215704,0.3558064768568502,0.2042294227215955,4014,4013.7957705772783
0.24208758903642535,0.29362500783208223,0.4237710696149668,0.2507729205976334,0.3168022847627387,4015,4014.7579124109634
0.2519166210488021,0.3923087292450129,0.26658667611566383,0.18703876381912637,0.04921004992943273,4016,4015.9507899500704
0.36961679971592887,0.3450770417186266,0.3152569248740934,0.2456980864754067,0.45429593341734986,4017,4016.7543019135246
0.24823074271307852,0.2583684742655972,0.3206708916010856,0.13817328109497024,0.30146922394527575,4018,4017.861826718905
0.29119087559709267,0.2866684193481894,0.2715335449564729,0.4788215639982979,0.4539483242626576,4019,4018.7284664550434
0.5169936588080543,0.26809370802153,0.3676901237694358,0.3142499747786002,0.4804033599559732,4020,4019.7319062919782
0.15763173631160768,0.208534626467427,0.23199343687450125,0.2204593109669537,0.2845168658603296,4021,4020.8423682636885
0.1148157268425341,0.21120370633983782,0.4332645518695934,0.26223558377179396,0.43487510541504837,4022,4021.8851842731574
0.37835896647986067,0.402788389143341,0.36262055616322453,0.05495360167599303,0.19398885728097526,4023,4022.945046398324
0.23213569387058966,0.11718350720728599,0.2063231399327105,0.44343532250718176,0.343329712221373,4024,4023.8828164927927
0.26817624722573796,0.4617358697445055,0.46980096848862535,0.43365480442142335,0.2526610350261579,4025,4024.747338964974
0.22188436218688856,0.2657005774397768,0.31681014612615954,0.31075419041600966,0.36964859017969476,4026,4025.7781156378132
0.2740199859232487,0.22274913936078397,0.2277052482764948,0.3319462296063406,0.38825735070751166,4027,4026.777250860639
0.45985381120963414,0.37397592906972693,0.41045545249911913,0.17323232230743396,0.28400920987523537,4028,4027.8267676776927
0.3802128458618119,0.4485216584147117,0.3494671519448025,0.18050301047394826,0.35448213391197964,4029,4028.819496989526
0.3862223511886977,0.4117632441603957,0.12280402957659614,0.13027038508122676,0.39447063028922025,4030,4029.8771959704236
0.15837729442073542,0.3501852049359891,0.24743396827561462,0.2838931914226409,0.31878201352829494,4031,4030.841622705579
0.18488462634471306,0.4086863489721836,0.3279097337221544,0.40610354048659325,0.5539040318546948,4032,4031.8151153736553
0.016092134051457263,0.12835024228561337,0.0840433322357341,0.26167853712976546,0.28628613758934573,4033,4032.9839078659484
0.21906191789172458,0.24781694585118516,0.3085070085387394,0.3347695830177617,0.46558562782703317,4034,4033.780938082108
0.39567031863856583,0.20888299399751553,0.31579793727052596,0.3978833894893566,0.4145391266665531,4035,4034.7911170060024
0.3516946515748371,0.4224638731215175,0.18165081176241774,0.13758993220219615,0.11401045549885516,4036,4035.885989544501
0.2778486737047876,0.2616521981076113,0.32706448862599635,0.4845565425379276,0.44929734079290906,4037,4036.7383478018924
0.2977699716281947,0.38454065567820556,0.30074638391250336,0.41573203874312675,0.40739449929787475,4038,4037.702230028372
0.23111144574245943,0.35358569424886377,0.18087058941149853,0.3513892717760426,0.311414591877328,4039,4038.8191294105886
0.3204758882401784,0.2137693063836319,0.39195605468628253,0.39240945305360725,0.33688734894074934,4040,4039.7862306936163
0.37658782794806145,0.24130417900237155,0.3837853794767805,0.39710763032750696,0.3492790928387234,4041,4040.7586958209977
0.1384113212589527,0.4293817690814726,0.27102629131476386,0.3292639886589812,0.43753086434038135,4042,4041.861588678741
0.3299647687837348,0.22245173513155864,0.2801418676608176,0.4428277952892569,0.25869234658082546,4043,4042.7775482648685
0.39324348709546675,0.31248676101954787,0.37262639375953455,0.25473396513825464,0.45860024210129813,4044,4043.7452660348617
0.258489971103663,0.22174587136735546,0.2799336856888193,0.3461811205195398,0.19159412634937767,4045,4044.808405873651
0.3700700612120584,0.2686047813084139,0.10690917994798452,0.43216428012500596,0.12398665318332783,4046,4045.893090820052
0.5814654444472553,0.2953838056030028,0.3486936557399927,0.030880024394078887,0.35934858217663035,4047,4046.9691199756057
0.2895657207013108,0.22171334897025086,0.21867406792614913,0.34379633459741576,0.42590261912760496,4048,4047.7813259320737
0.33933070500053236,0.20395530460161182,0.2610156945582406,0.37246049784433544,0.2820416619250188,4049,4048.7960446953985
0.22619429163386084,0.3286273336777442,0.4457870567951476,0.12915586341155572,0.07357813609174724,4050,4049.926421863908
0.318125116260205,0.21552625912088236,0.2866021525991202,0.32818200860165836,0.15090596904807446,4051,4050.849094030952
0.3460271624982304,0.2189342444301327,0.3001734935873873,0.2206294019640361,0.34362838382650596,4052,4051.7810657555697
